long,lat,group,order,Geography,subregion,France_NA_NA,Spain_NA_NA,Germany_NA_NA,France_Spain_NA,Spain_Germany_NA,France_Germany_NA,France_Spain_Germany
28.192968368530273,70.24858093261719,1086,68552,Norway,NA,0,0,0,0,0,0,0
28.280078887939453,70.4034194946289,1086,68553,Norway,NA,0,0,0,0,0,0,0
28.309864044189453,70.44306945800781,1086,68554,Norway,NA,0,0,0,0,0,0,0
28.437305450439453,70.501373291015625,1086,68555,Norway,NA,0,0,0,0,0,0,0
28.484766006469727,70.618804931640625,1086,68556,Norway,NA,0,0,0,0,0,0,0
28.609375,70.7596664428711,1086,68557,Norway,NA,0,0,0,0,0,0,0
28.74980354309082,70.84150695800781,1086,68558,Norway,NA,0,0,0,0,0,0,0
28.83154296875,70.86396026611328,1086,68559,Norway,NA,0,0,0,0,0,0,0
29.10234260559082,70.8607406616211,1086,68560,Norway,NA,0,0,0,0,0,0,0
29.218555450439453,70.829925537109375,1086,68561,Norway,NA,0,0,0,0,0,0,0
29.321094512939453,70.761474609375,1086,68562,Norway,NA,0,0,0,0,0,0,0
29.39765739440918,70.734130859375,1086,68563,Norway,NA,0,0,0,0,0,0,0
29.639062881469727,70.70503234863281,1086,68564,Norway,NA,0,0,0,0,0,0,0
29.72197151184082,70.668548583984375,1086,68565,Norway,NA,0,0,0,0,0,0,0
29.737499237060547,70.6468276977539,1086,68566,Norway,NA,0,0,0,0,0,0,0
29.796485900878906,70.64253234863281,1086,68567,Norway,NA,0,0,0,0,0,0,0
29.959375381469727,70.69438171386719,1086,68568,Norway,NA,0,0,0,0,0,0,0
30.06513786315918,70.7029800415039,1086,68569,Norway,NA,0,0,0,0,0,0,0
30.237695693969727,70.6221694946289,1086,68570,Norway,NA,0,0,0,0,0,0,0
30.203027725219727,70.56230163574219,1086,68571,Norway,NA,0,0,0,0,0,0,0
30.213184356689453,70.543304443359375,1086,68572,Norway,NA,0,0,0,0,0,0,0
30.422069549560547,70.54716491699219,1086,68573,Norway,NA,0,0,0,0,0,0,0
30.595897674560547,70.523681640625,1086,68574,Norway,NA,0,0,0,0,0,0,0
30.92636489868164,70.401123046875,1086,68575,Norway,NA,0,0,0,0,0,0,0
30.96064567565918,70.343841552734375,1086,68576,Norway,NA,0,0,0,0,0,0,0
30.944141387939453,70.2744140625,1086,68577,Norway,NA,0,0,0,0,0,0,0
30.468944549560547,70.1978530883789,1086,68578,Norway,NA,0,0,0,0,0,0,0
30.26298713684082,70.12470245361328,1086,68579,Norway,NA,0,0,0,0,0,0,0
29.925880432128906,70.09648132324219,1086,68580,Norway,NA,0,0,0,0,0,0,0
28.781152725219727,70.1454086303711,1086,68581,Norway,NA,0,0,0,0,0,0,0
28.804298400878906,70.092529296875,1086,68582,Norway,NA,0,0,0,0,0,0,0
29.601367950439453,69.97675323486328,1086,68583,Norway,NA,0,0,0,0,0,0,0
29.646873474121094,69.943695068359375,1086,68584,Norway,NA,0,0,0,0,0,0,0
29.62138557434082,69.87406921386719,1086,68585,Norway,NA,0,0,0,0,0,0,0
29.620996475219727,69.8182144165039,1086,68586,Norway,NA,0,0,0,0,0,0,0
29.63593864440918,69.7801284790039,1086,68587,Norway,NA,0,0,0,0,0,0,0
29.694629669189453,69.74457550048828,1086,68588,Norway,NA,0,0,0,0,0,0,0
29.792089462280273,69.727874755859375,1086,68589,Norway,NA,0,0,0,0,0,0,0
29.990333557128906,69.7366714477539,1086,68590,Norway,NA,0,0,0,0,0,0,0
30.088281631469727,69.71757507324219,1086,68591,Norway,NA,0,0,0,0,0,0,0
30.155176162719727,69.745941162109375,1086,68592,Norway,NA,0,0,0,0,0,0,0
30.180078506469727,69.8411636352539,1086,68593,Norway,NA,0,0,0,0,0,0,0
30.237598419189453,69.8622055053711,1086,68594,Norway,NA,0,0,0,0,0,0,0
30.34882926940918,69.8345718383789,1086,68595,Norway,NA,0,0,0,0,0,0,0
30.39726448059082,69.7328109741211,1086,68596,Norway,NA,0,0,0,0,0,0,0
30.428321838378906,69.7222671508789,1086,68597,Norway,NA,0,0,0,0,0,0,0
30.484373092651367,69.79487609863281,1086,68598,Norway,NA,0,0,0,0,0,0,0
30.594532012939453,69.7896499633789,1086,68599,Norway,NA,0,0,0,0,0,0,0
30.714452743530273,69.79570007324219,1086,68600,Norway,NA,0,0,0,0,0,0,0
30.869726181030273,69.783447265625,1086,68601,Norway,NA,0,0,0,0,0,0,0
25.586326599121094,71.14208984375,1087,68603,Norway,Mageroya,0,0,0,0,0,0,0
25.853515625,71.103851318359375,1087,68604,Norway,Mageroya,0,0,0,0,0,0,0
25.94502067565918,71.1046371459961,1087,68605,Norway,Mageroya,0,0,0,0,0,0,0
26.07763671875,71.03315734863281,1087,68606,Norway,Mageroya,0,0,0,0,0,0,0
26.146875381469727,71.03949737548828,1087,68607,Norway,Mageroya,0,0,0,0,0,0,0
26.1337890625,70.99580383300781,1087,68608,Norway,Mageroya,0,0,0,0,0,0,0
25.99970817565918,70.97509765625,1087,68609,Norway,Mageroya,0,0,0,0,0,0,0
25.79130744934082,70.9625015258789,1087,68610,Norway,Mageroya,0,0,0,0,0,0,0
25.760156631469727,70.95381164550781,1087,68611,Norway,Mageroya,0,0,0,0,0,0,0
25.58203125,70.960784912109375,1087,68612,Norway,Mageroya,0,0,0,0,0,0,0
25.482032775878906,71.01958465576172,1087,68613,Norway,Mageroya,0,0,0,0,0,0,0
25.31494140625,71.03413391113281,1087,68614,Norway,Mageroya,0,0,0,0,0,0,0
25.31523323059082,71.052978515625,1087,68615,Norway,Mageroya,0,0,0,0,0,0,0
25.423437118530273,71.097412109375,1087,68616,Norway,Mageroya,0,0,0,0,0,0,0
25.586326599121094,71.14208984375,1087,68617,Norway,Mageroya,0,0,0,0,0,0,0
-8.953564643859863,70.83915710449219,1088,68619,Norway,Jan Mayen,0,0,0,0,0,0,0
-9.045801162719727,70.8326644897461,1088,68620,Norway,Jan Mayen,0,0,0,0,0,0,0
-9.098876953125,70.8548812866211,1088,68621,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.964648246765137,70.915924072265625,1088,68622,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.520800590515137,71.0306625366211,1088,68623,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.343701362609863,71.14013671875,1088,68624,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.00136661529541,71.17768859863281,1088,68625,Norway,Jan Mayen,0,0,0,0,0,0,0
-7.978808403015137,71.11688995361328,1088,68626,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.002099990844727,71.041259765625,1088,68627,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.302343368530273,70.98114776611328,1088,68628,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.63535213470459,70.9404296875,1088,68629,Norway,Jan Mayen,0,0,0,0,0,0,0
-8.953564643859863,70.83915710449219,1088,68630,Norway,Jan Mayen,0,0,0,0,0,0,0
19.219335556030273,74.391021728515625,1089,68632,Norway,Svalbard,0,0,0,0,0,0,0
19.098535537719727,74.3521499633789,1089,68633,Norway,Svalbard,0,0,0,0,0,0,0
18.917577743530273,74.41064453125,1089,68634,Norway,Svalbard,0,0,0,0,0,0,0
18.797460556030273,74.4856948852539,1089,68635,Norway,Svalbard,0,0,0,0,0,0,0
18.861230850219727,74.51416015625,1089,68636,Norway,Svalbard,0,0,0,0,0,0,0
19.182910919189453,74.517913818359375,1089,68637,Norway,Svalbard,0,0,0,0,0,0,0
19.26152229309082,74.47895812988281,1089,68638,Norway,Svalbard,0,0,0,0,0,0,0
19.27470588684082,74.45674133300781,1089,68639,Norway,Svalbard,0,0,0,0,0,0,0
19.219335556030273,74.391021728515625,1089,68640,Norway,Svalbard,0,0,0,0,0,0,0
21.60810661315918,78.595703125,1090,68642,Norway,Svalbard,0,0,0,0,0,0,0
21.74560546875,78.572021484375,1090,68643,Norway,Svalbard,0,0,0,0,0,0,0
22.043163299560547,78.57695770263672,1090,68644,Norway,Svalbard,0,0,0,0,0,0,0
22.207324981689453,78.40766906738281,1090,68645,Norway,Svalbard,0,0,0,0,0,0,0
22.29951286315918,78.2281723022461,1090,68646,Norway,Svalbard,0,0,0,0,0,0,0
22.449317932128906,78.2152328491211,1090,68647,Norway,Svalbard,0,0,0,0,0,0,0
22.734569549560547,78.23993682861328,1090,68648,Norway,Svalbard,0,0,0,0,0,0,0
22.988866806030273,78.251953125,1090,68649,Norway,Svalbard,0,0,0,0,0,0,0
23.119237899780273,78.2386245727539,1090,68650,Norway,Svalbard,0,0,0,0,0,0,0
23.351659774780273,78.186279296875,1090,68651,Norway,Svalbard,0,0,0,0,0,0,0
23.451953887939453,78.14945983886719,1090,68652,Norway,Svalbard,0,0,0,0,0,0,0
23.364648818969727,78.1205062866211,1090,68653,Norway,Svalbard,0,0,0,0,0,0,0
23.151952743530273,78.08808135986328,1090,68654,Norway,Svalbard,0,0,0,0,0,0,0
23.11669921875,77.99150848388672,1090,68655,Norway,Svalbard,0,0,0,0,0,0,0
23.33056640625,77.9578628540039,1090,68656,Norway,Svalbard,0,0,0,0,0,0,0
23.683984756469727,77.87544250488281,1090,68657,Norway,Svalbard,0,0,0,0,0,0,0
23.88300895690918,77.86474609375,1090,68658,Norway,Svalbard,0,0,0,0,0,0,0
24.23828125,77.8985366821289,1090,68659,Norway,Svalbard,0,0,0,0,0,0,0
24.571483612060547,77.83442687988281,1090,68660,Norway,Svalbard,0,0,0,0,0,0,0
24.90185546875,77.756591796875,1090,68661,Norway,Svalbard,0,0,0,0,0,0,0
24.129783630371094,77.65825653076172,1090,68662,Norway,Svalbard,0,0,0,0,0,0,0
24.061914443969727,77.630615234375,1090,68663,Norway,Svalbard,0,0,0,0,0,0,0
23.954980850219727,77.5577163696289,1090,68664,Norway,Svalbard,0,0,0,0,0,0,0
23.841211318969727,77.49774932861328,1090,68665,Norway,Svalbard,0,0,0,0,0,0,0
23.736133575439453,77.46235656738281,1090,68666,Norway,Svalbard,0,0,0,0,0,0,0
23.505176544189453,77.40142059326172,1090,68667,Norway,Svalbard,0,0,0,0,0,0,0
23.380859375,77.38031768798828,1090,68668,Norway,Svalbard,0,0,0,0,0,0,0
23.101367950439453,77.38506317138672,1090,68669,Norway,Svalbard,0,0,0,0,0,0,0
22.996679306030273,77.36079406738281,1090,68670,Norway,Svalbard,0,0,0,0,0,0,0
22.899511337280273,77.3113784790039,1090,68671,Norway,Svalbard,0,0,0,0,0,0,0
22.8017578125,77.275787353515625,1090,68672,Norway,Svalbard,0,0,0,0,0,0,0
22.5537109375,77.26665496826172,1090,68673,Norway,Svalbard,0,0,0,0,0,0,0
22.42695426940918,77.31591796875,1090,68674,Norway,Svalbard,0,0,0,0,0,0,0
22.468847274780273,77.33110046386719,1090,68675,Norway,Svalbard,0,0,0,0,0,0,0
22.486621856689453,77.360107421875,1090,68676,Norway,Svalbard,0,0,0,0,0,0,0
22.442480087280273,77.4293441772461,1090,68677,Norway,Svalbard,0,0,0,0,0,0,0
22.678905487060547,77.5001449584961,1090,68678,Norway,Svalbard,0,0,0,0,0,0,0
22.73261833190918,77.53935241699219,1090,68679,Norway,Svalbard,0,0,0,0,0,0,0
22.685352325439453,77.55351257324219,1090,68680,Norway,Svalbard,0,0,0,0,0,0,0
22.62031364440918,77.54961395263672,1090,68681,Norway,Svalbard,0,0,0,0,0,0,0
22.448244094848633,77.5711441040039,1090,68682,Norway,Svalbard,0,0,0,0,0,0,0
22.397266387939453,77.57011413574219,1090,68683,Norway,Svalbard,0,0,0,0,0,0,0
22.25459098815918,77.52885437011719,1090,68684,Norway,Svalbard,0,0,0,0,0,0,0
22.056835174560547,77.50117492675781,1090,68685,Norway,Svalbard,0,0,0,0,0,0,0
21.85615348815918,77.494140625,1090,68686,Norway,Svalbard,0,0,0,0,0,0,0
21.049901962280273,77.44096374511719,1090,68687,Norway,Svalbard,0,0,0,0,0,0,0
20.928125381469727,77.45966339111328,1090,68688,Norway,Svalbard,0,0,0,0,0,0,0
20.873146057128906,77.5653305053711,1090,68689,Norway,Svalbard,0,0,0,0,0,0,0
21.201074600219727,77.6194839477539,1090,68690,Norway,Svalbard,0,0,0,0,0,0,0
21.25146484375,77.7109375,1090,68691,Norway,Svalbard,0,0,0,0,0,0,0
21.334178924560547,77.77178192138672,1090,68692,Norway,Svalbard,0,0,0,0,0,0,0
21.430858612060547,77.8121109008789,1090,68693,Norway,Svalbard,0,0,0,0,0,0,0
21.6083984375,77.91606903076172,1090,68694,Norway,Svalbard,0,0,0,0,0,0,0
21.653125762939453,77.92353820800781,1090,68695,Norway,Svalbard,0,0,0,0,0,0,0
21.21044921875,78.0057601928711,1090,68696,Norway,Svalbard,0,0,0,0,0,0,0
21.035449981689453,78.0591812133789,1090,68697,Norway,Svalbard,0,0,0,0,0,0,0
20.844921112060547,78.165863037109375,1090,68698,Norway,Svalbard,0,0,0,0,0,0,0
20.786426544189453,78.25214385986328,1090,68699,Norway,Svalbard,0,0,0,0,0,0,0
20.5283203125,78.3255844116211,1090,68700,Norway,Svalbard,0,0,0,0,0,0,0
20.56025505065918,78.41938018798828,1090,68701,Norway,Svalbard,0,0,0,0,0,0,0
20.372753143310547,78.4120101928711,1090,68702,Norway,Svalbard,0,0,0,0,0,0,0
20.227930068969727,78.47783660888672,1090,68703,Norway,Svalbard,0,0,0,0,0,0,0
20.362695693969727,78.5147933959961,1090,68704,Norway,Svalbard,0,0,0,0,0,0,0
21.046875,78.5567398071289,1090,68705,Norway,Svalbard,0,0,0,0,0,0,0
21.454784393310547,78.597564697265625,1090,68706,Norway,Svalbard,0,0,0,0,0,0,0
21.60810661315918,78.595703125,1090,68707,Norway,Svalbard,0,0,0,0,0,0,0
26.8759765625,78.64892578125,1091,68709,Norway,Svalbard,0,0,0,0,0,0,0
26.7294921875,78.646484375,1091,68710,Norway,Svalbard,0,0,0,0,0,0,0
26.459569931030273,78.72026824951172,1091,68711,Norway,Svalbard,0,0,0,0,0,0,0
26.40771484375,78.7843246459961,1091,68712,Norway,Svalbard,0,0,0,0,0,0,0
26.455760955810547,78.81050109863281,1091,68713,Norway,Svalbard,0,0,0,0,0,0,0
26.5859375,78.81147766113281,1091,68714,Norway,Svalbard,0,0,0,0,0,0,0
26.78877067565918,78.7239761352539,1091,68715,Norway,Svalbard,0,0,0,0,0,0,0
27.00761604309082,78.697509765625,1091,68716,Norway,Svalbard,0,0,0,0,0,0,0
26.8759765625,78.64892578125,1091,68717,Norway,Svalbard,0,0,0,0,0,0,0
11.250292778015137,78.6106948852539,1092,68719,Norway,Svalbard,0,0,0,0,0,0,0
11.26171875,78.54169464111328,1092,68720,Norway,Svalbard,0,0,0,0,0,0,0
11.424219131469727,78.548583984375,1092,68721,Norway,Svalbard,0,0,0,0,0,0,0
11.616308212280273,78.47509765625,1092,68722,Norway,Svalbard,0,0,0,0,0,0,0
11.82568359375,78.43608093261719,1092,68723,Norway,Svalbard,0,0,0,0,0,0,0
11.88486385345459,78.409332275390625,1092,68724,Norway,Svalbard,0,0,0,0,0,0,0
11.929393768310547,78.3749008178711,1092,68725,Norway,Svalbard,0,0,0,0,0,0,0
12.05615234375,78.30561065673828,1092,68726,Norway,Svalbard,0,0,0,0,0,0,0
12.116406440734863,78.2325668334961,1092,68727,Norway,Svalbard,0,0,0,0,0,0,0
11.965039253234863,78.224853515625,1092,68728,Norway,Svalbard,0,0,0,0,0,0,0
11.756542205810547,78.3290023803711,1092,68729,Norway,Svalbard,0,0,0,0,0,0,0
11.586523056030273,78.38822937011719,1092,68730,Norway,Svalbard,0,0,0,0,0,0,0
11.372461318969727,78.43876647949219,1092,68731,Norway,Svalbard,0,0,0,0,0,0,0
11.19921875,78.4412612915039,1092,68732,Norway,Svalbard,0,0,0,0,0,0,0
11.121289253234863,78.4632797241211,1092,68733,Norway,Svalbard,0,0,0,0,0,0,0
10.840624809265137,78.64472198486328,1092,68734,Norway,Svalbard,0,0,0,0,0,0,0
10.788866996765137,78.6865234375,1092,68735,Norway,Svalbard,0,0,0,0,0,0,0
10.62841796875,78.75386047363281,1092,68736,Norway,Svalbard,0,0,0,0,0,0,0
10.5576171875,78.8375015258789,1092,68737,Norway,Svalbard,0,0,0,0,0,0,0
10.558202743530273,78.9029312133789,1092,68738,Norway,Svalbard,0,0,0,0,0,0,0
10.772851943969727,78.88749694824219,1092,68739,Norway,Svalbard,0,0,0,0,0,0,0
10.960840225219727,78.84638214111328,1092,68740,Norway,Svalbard,0,0,0,0,0,0,0
11.123926162719727,78.75337219238281,1092,68741,Norway,Svalbard,0,0,0,0,0,0,0
11.152929306030273,78.724456787109375,1092,68742,Norway,Svalbard,0,0,0,0,0,0,0
11.07822322845459,78.68603515625,1092,68743,Norway,Svalbard,0,0,0,0,0,0,0
11.154980659484863,78.64057922363281,1092,68744,Norway,Svalbard,0,0,0,0,0,0,0
11.250292778015137,78.6106948852539,1092,68745,Norway,Svalbard,0,0,0,0,0,0,0
29.047069549560547,78.91205596923828,1093,68747,Norway,Svalbard,0,0,0,0,0,0,0
29.345409393310547,78.90576171875,1093,68748,Norway,Svalbard,0,0,0,0,0,0,0
29.645118713378906,78.921630859375,1093,68749,Norway,Svalbard,0,0,0,0,0,0,0
29.696678161621094,78.90473937988281,1093,68750,Norway,Svalbard,0,0,0,0,0,0,0
29.310548782348633,78.85210418701172,1093,68751,Norway,Svalbard,0,0,0,0,0,0,0
28.88115119934082,78.88008117675781,1093,68752,Norway,Svalbard,0,0,0,0,0,0,0
28.494531631469727,78.88720703125,1093,68753,Norway,Svalbard,0,0,0,0,0,0,0
28.037891387939453,78.8287124633789,1093,68754,Norway,Svalbard,0,0,0,0,0,0,0
27.889062881469727,78.8521499633789,1093,68755,Norway,Svalbard,0,0,0,0,0,0,0
28.120994567871094,78.908447265625,1093,68756,Norway,Svalbard,0,0,0,0,0,0,0
28.3740234375,78.92704772949219,1093,68757,Norway,Svalbard,0,0,0,0,0,0,0
28.41474723815918,78.96142578125,1093,68758,Norway,Svalbard,0,0,0,0,0,0,0
28.511133193969727,78.96733093261719,1093,68759,Norway,Svalbard,0,0,0,0,0,0,0
28.84521484375,78.970855712890625,1093,68760,Norway,Svalbard,0,0,0,0,0,0,0
29.047069549560547,78.91205596923828,1093,68761,Norway,Svalbard,0,0,0,0,0,0,0
16.786718368530273,79.90673828125,1094,68763,Norway,Svalbard,0,0,0,0,0,0,0
16.838478088378906,79.90478515625,1094,68764,Norway,Svalbard,0,0,0,0,0,0,0
16.88896369934082,79.9154281616211,1094,68765,Norway,Svalbard,0,0,0,0,0,0,0
16.925586700439453,79.9434585571289,1094,68766,Norway,Svalbard,0,0,0,0,0,0,0
16.966405868530273,79.95893096923828,1094,68767,Norway,Svalbard,0,0,0,0,0,0,0
17.219432830810547,79.9407730102539,1094,68768,Norway,Svalbard,0,0,0,0,0,0,0
17.578222274780273,79.8846664428711,1094,68769,Norway,Svalbard,0,0,0,0,0,0,0
17.684764862060547,79.857025146484375,1094,68770,Norway,Svalbard,0,0,0,0,0,0,0
17.834569931030273,79.800048828125,1094,68771,Norway,Svalbard,0,0,0,0,0,0,0
17.956151962280273,79.704254150390625,1094,68772,Norway,Svalbard,0,0,0,0,0,0,0
17.859764099121094,79.635009765625,1094,68773,Norway,Svalbard,0,0,0,0,0,0,0
17.732616424560547,79.56953430175781,1094,68774,Norway,Svalbard,0,0,0,0,0,0,0
17.6875,79.533355712890625,1094,68775,Norway,Svalbard,0,0,0,0,0,0,0
17.733985900878906,79.4813461303711,1094,68776,Norway,Svalbard,0,0,0,0,0,0,0
17.71504020690918,79.4307632446289,1094,68777,Norway,Svalbard,0,0,0,0,0,0,0
17.668750762939453,79.38593292236328,1094,68778,Norway,Svalbard,0,0,0,0,0,0,0
17.861034393310547,79.43705749511719,1094,68779,Norway,Svalbard,0,0,0,0,0,0,0
18.272069931030273,79.6005859375,1094,68780,Norway,Svalbard,0,0,0,0,0,0,0
18.33329963684082,79.610687255859375,1094,68781,Norway,Svalbard,0,0,0,0,0,0,0
18.397363662719727,79.60517883300781,1094,68782,Norway,Svalbard,0,0,0,0,0,0,0
18.581445693969727,79.57157897949219,1094,68783,Norway,Svalbard,0,0,0,0,0,0,0
18.748437881469727,79.4881820678711,1094,68784,Norway,Svalbard,0,0,0,0,0,0,0
18.785253524780273,79.4605941772461,1094,68785,Norway,Svalbard,0,0,0,0,0,0,0
18.815235137939453,79.4266586303711,1094,68786,Norway,Svalbard,0,0,0,0,0,0,0
18.832420349121094,79.384765625,1094,68787,Norway,Svalbard,0,0,0,0,0,0,0
18.82295036315918,79.336669921875,1094,68788,Norway,Svalbard,0,0,0,0,0,0,0
18.807422637939453,79.30317687988281,1094,68789,Norway,Svalbard,0,0,0,0,0,0,0
18.720020294189453,79.281494140625,1094,68790,Norway,Svalbard,0,0,0,0,0,0,0
18.677831649780273,79.26171875,1094,68791,Norway,Svalbard,0,0,0,0,0,0,0
18.772266387939453,79.26025390625,1094,68792,Norway,Svalbard,0,0,0,0,0,0,0
18.88007926940918,79.2342758178711,1094,68793,Norway,Svalbard,0,0,0,0,0,0,0
18.97900390625,79.17915344238281,1094,68794,Norway,Svalbard,0,0,0,0,0,0,0
19.089452743530273,79.15702819824219,1094,68795,Norway,Svalbard,0,0,0,0,0,0,0
19.490234375,79.1756820678711,1094,68796,Norway,Svalbard,0,0,0,0,0,0,0
19.750879287719727,79.1468276977539,1094,68797,Norway,Svalbard,0,0,0,0,0,0,0
19.8935546875,79.05620574951172,1094,68798,Norway,Svalbard,0,0,0,0,0,0,0
20.11376953125,79.07670593261719,1094,68799,Norway,Svalbard,0,0,0,0,0,0,0
20.114452362060547,79.125,1094,68800,Norway,Svalbard,0,0,0,0,0,0,0
20.162694931030273,79.145660400390625,1094,68801,Norway,Svalbard,0,0,0,0,0,0,0
20.458202362060547,79.1292495727539,1094,68802,Norway,Svalbard,0,0,0,0,0,0,0
20.611034393310547,79.10664367675781,1094,68803,Norway,Svalbard,0,0,0,0,0,0,0
20.767187118530273,79.05913543701172,1094,68804,Norway,Svalbard,0,0,0,0,0,0,0
20.500682830810547,78.98139953613281,1094,68805,Norway,Svalbard,0,0,0,0,0,0,0
20.720312118530273,78.90669250488281,1094,68806,Norway,Svalbard,0,0,0,0,0,0,0
21.089649200439453,78.8526382446289,1094,68807,Norway,Svalbard,0,0,0,0,0,0,0
21.312206268310547,78.79585266113281,1094,68808,Norway,Svalbard,0,0,0,0,0,0,0
21.3525390625,78.77201843261719,1094,68809,Norway,Svalbard,0,0,0,0,0,0,0
21.388769149780273,78.74042510986328,1094,68810,Norway,Svalbard,0,0,0,0,0,0,0
21.243946075439453,78.69941711425781,1094,68811,Norway,Svalbard,0,0,0,0,0,0,0
21.096288681030273,78.67626953125,1094,68812,Norway,Svalbard,0,0,0,0,0,0,0
20.72480583190918,78.67230987548828,1094,68813,Norway,Svalbard,0,0,0,0,0,0,0
20.387012481689453,78.64326477050781,1094,68814,Norway,Svalbard,0,0,0,0,0,0,0
19.768749237060547,78.6227035522461,1094,68815,Norway,Svalbard,0,0,0,0,0,0,0
19.6767578125,78.60956573486328,1094,68816,Norway,Svalbard,0,0,0,0,0,0,0
19.65498161315918,78.59784698486328,1094,68817,Norway,Svalbard,0,0,0,0,0,0,0
19.618553161621094,78.562164306640625,1094,68818,Norway,Svalbard,0,0,0,0,0,0,0
19.38066291809082,78.47978210449219,1094,68819,Norway,Svalbard,0,0,0,0,0,0,0
19.150487899780273,78.37939453125,1094,68820,Norway,Svalbard,0,0,0,0,0,0,0
19.0556640625,78.3189468383789,1094,68821,Norway,Svalbard,0,0,0,0,0,0,0
18.983789443969727,78.2342300415039,1094,68822,Norway,Svalbard,0,0,0,0,0,0,0
18.957616806030273,78.1824722290039,1094,68823,Norway,Svalbard,0,0,0,0,0,0,0
19.008691787719727,78.13227844238281,1094,68824,Norway,Svalbard,0,0,0,0,0,0,0
18.9951171875,78.08148956298828,1094,68825,Norway,Svalbard,0,0,0,0,0,0,0
18.82206916809082,78.04170227050781,1094,68826,Norway,Svalbard,0,0,0,0,0,0,0
18.712305068969727,78.04008483886719,1094,68827,Norway,Svalbard,0,0,0,0,0,0,0
18.574609756469727,78.0479965209961,1094,68828,Norway,Svalbard,0,0,0,0,0,0,0
18.439258575439453,78.0250473022461,1094,68829,Norway,Svalbard,0,0,0,0,0,0,0
18.4306640625,77.9905776977539,1094,68830,Norway,Svalbard,0,0,0,0,0,0,0
18.438671112060547,77.9420394897461,1094,68831,Norway,Svalbard,0,0,0,0,0,0,0
18.40400505065918,77.7939453125,1094,68832,Norway,Svalbard,0,0,0,0,0,0,0
18.361913681030273,77.6822738647461,1094,68833,Norway,Svalbard,0,0,0,0,0,0,0
18.298730850219727,77.57856750488281,1094,68834,Norway,Svalbard,0,0,0,0,0,0,0
18.227928161621094,77.5226058959961,1094,68835,Norway,Svalbard,0,0,0,0,0,0,0
18.137401580810547,77.50703430175781,1094,68836,Norway,Svalbard,0,0,0,0,0,0,0
17.847070693969727,77.49677276611328,1094,68837,Norway,Svalbard,0,0,0,0,0,0,0
17.62333869934082,77.39936065673828,1094,68838,Norway,Svalbard,0,0,0,0,0,0,0
17.442480087280273,77.225250244140625,1094,68839,Norway,Svalbard,0,0,0,0,0,0,0
17.3486328125,77.1568832397461,1094,68840,Norway,Svalbard,0,0,0,0,0,0,0
17.15254020690918,77.0489273071289,1094,68841,Norway,Svalbard,0,0,0,0,0,0,0
17.187891006469727,77.0106430053711,1094,68842,Norway,Svalbard,0,0,0,0,0,0,0
17.2490234375,76.96919250488281,1094,68843,Norway,Svalbard,0,0,0,0,0,0,0
17.141992568969727,76.8949203491211,1094,68844,Norway,Svalbard,0,0,0,0,0,0,0
16.976659774780273,76.8116226196289,1094,68845,Norway,Svalbard,0,0,0,0,0,0,0
16.979883193969727,76.7793960571289,1094,68846,Norway,Svalbard,0,0,0,0,0,0,0
17.035547256469727,76.7203598022461,1094,68847,Norway,Svalbard,0,0,0,0,0,0,0
17.062694549560547,76.65898132324219,1094,68848,Norway,Svalbard,0,0,0,0,0,0,0
16.935157775878906,76.60615539550781,1094,68849,Norway,Svalbard,0,0,0,0,0,0,0
16.700489044189453,76.57929229736328,1094,68850,Norway,Svalbard,0,0,0,0,0,0,0
16.4619140625,76.60932922363281,1094,68851,Norway,Svalbard,0,0,0,0,0,0,0
16.345800399780273,76.644775390625,1094,68852,Norway,Svalbard,0,0,0,0,0,0,0
16.23808479309082,76.7015151977539,1094,68853,Norway,Svalbard,0,0,0,0,0,0,0
16.12382698059082,76.738525390625,1094,68854,Norway,Svalbard,0,0,0,0,0,0,0
